Frame,Class,Confidence,X1,Y1,X2,Y2
441,0,0.8448139429092407,0.0,2.6736438274383545,330.9130554199219,1065.379638671875
441,0,0.7677436470985413,579.958251953125,305.2204895019531,661.1631469726562,555.6408081054688
441,0,0.729444146156311,996.5126342773438,301.6568908691406,1076.197998046875,544.1238403320312
441,0,0.5696842074394226,511.9200439453125,334.4347229003906,563.1240844726562,506.3134460449219
441,0,0.8098112344741821,808.81298828125,300.3104553222656,896.0128173828125,531.6751098632812
442,0,0.9040207862854004,662.5206298828125,199.36343383789062,837.3180541992188,727.94775390625
442,0,0.8203746676445007,904.8403930664062,222.00595092773438,1019.7545776367188,659.1642456054688
442,0,0.9019937515258789,1107.3646240234375,113.4765853881836,1426.6209716796875,929.9194946289062
442,0,0.8914968371391296,0.0690363422036171,2.9116337299346924,292.73919677734375,1062.1136474609375
442,0,0.7558768391609192,582.5892944335938,306.1803283691406,664.4419555664062,557.4845581054688
442,0,0.7636426091194153,1000.3845825195312,301.3401184082031,1079.1182861328125,542.3322143554688
442,0,0.5981807708740234,514.50146484375,330.6586608886719,566.0429077148438,507.4090576171875
442,0,0.8021814823150635,812.8726806640625,299.247802734375,898.6240844726562,531.65576171875
443,0,0.8958041071891785,666.6404418945312,199.32846069335938,840.5819091796875,726.4891357421875
443,0,0.818780779838562,908.5823974609375,221.86996459960938,1022.4859619140625,657.7932739257812
443,0,0.8990395665168762,1115.0845947265625,117.07380676269531,1432.39111328125,931.279541015625
443,0,0.8638046383857727,0.23503509163856506,3.0113577842712402,266.2979736328125,1068.22216796875
443,0,0.7687919735908508,585.115478515625,304.59912109375,666.2230834960938,556.4078979492188
443,0,0.7468172311782837,1002.1882934570312,297.0042419433594,1082.214599609375,539.6870727539062
443,0,0.4988912045955658,516.6834716796875,340.0796813964844,570.1310424804688,507.1817626953125
443,0,0.801543116569519,817.271484375,297.1339111328125,901.22412109375,530.0870971679688
444,0,0.90069979429245,670.9207153320312,200.2659454345703,844.6657104492188,715.6883544921875
444,0,0.8395370244979858,911.0307006835938,222.8505096435547,1023.8924560546875,659.6552734375
444,0,0.906594455242157,1123.04736328125,122.87825775146484,1436.9884033203125,939.7557373046875
444,0,0.8007292151451111,0.16791196167469025,2.402576446533203,233.03074645996094,1066.68017578125
444,0,0.7949190139770508,587.7846069335938,306.19110107421875,666.7098999023438,557.3206176757812
444,0,0.7457998991012573,1007.3177490234375,294.8370361328125,1086.71240234375,541.5443725585938
444,0,0.4701194763183594,522.2937622070312,348.1802673339844,573.0125122070312,509.27398681640625
444,0,0.7706751823425293,820.5398559570312,297.1109619140625,908.6651611328125,530.9960327148438
445,0,0.8976039290428162,677.9075317382812,200.19845581054688,850.8721923828125,707.3284301757812
445,0,0.8520853519439697,911.0364990234375,220.33740234375,1027.7529296875,663.1325073242188
445,0,0.9192696809768677,1130.890869140625,125.95153045654297,1443.506103515625,946.4867553710938
445,0,0.3311052918434143,0.5713325142860413,2.7912464141845703,202.08868408203125,1062.8709716796875
445,0,0.8222728371620178,589.3475341796875,307.5345764160156,670.5982055664062,557.3804321289062
445,0,0.78924560546875,1013.6279296875,295.3111267089844,1092.9346923828125,541.9418334960938
445,0,0.49679651856422424,524.1715087890625,329.2065734863281,578.2978515625,513.6775512695312
445,0,0.77158123254776,826.7277221679688,292.79376220703125,913.7201538085938,529.980224609375
446,0,0.892959475517273,681.8287963867188,203.18295288085938,855.8634033203125,718.1360473632812
446,0,0.8650187253952026,913.8424682617188,217.9095001220703,1038.4390869140625,661.71142578125
446,0,0.9213202595710754,1138.3743896484375,129.48785400390625,1449.906005859375,954.412841796875
446,0,0.7791869044303894,0.1776433140039444,3.0335750579833984,162.79200744628906,947.2821655273438
446,0,0.7961832284927368,588.0099487304688,310.62353515625,675.303466796875,558.2206420898438
446,0,0.8099094033241272,1018.7653198242188,296.54486083984375,1099.1566162109375,542.0106811523438
446,0,0.36326274275779724,528.8793334960938,327.88580322265625,585.4645385742188,537.7985229492188
446,0,0.7555617690086365,835.129150390625,296.4084167480469,919.2902221679688,530.8303833007812
447,0,0.8930219411849976,691.9536743164062,205.2894744873047,863.7852172851562,723.10205078125
447,0,0.8460003733634949,924.2002563476562,218.5645294189453,1041.335205078125,662.9086303710938
447,0,0.91475909948349,1146.1104736328125,136.9346466064453,1458.33984375,966.1600952148438
447,0,0.7619959115982056,0.19145514070987701,0.7884805798530579,129.39630126953125,966.1299438476562
447,0,0.7987120747566223,593.1762084960938,314.49884033203125,680.5814208984375,553.7949829101562
447,0,0.7983411550521851,1026.1329345703125,295.182861328125,1107.939453125,541.8065185546875
447,0,0.6681855320930481,536.8283081054688,323.5819396972656,591.0799560546875,516.9781494140625
447,0,0.7828031778335571,840.573974609375,297.3163146972656,925.9044799804688,537.0371704101562
448,0,0.8813610076904297,699.8358154296875,206.07899475097656,869.1654663085938,708.6489868164062
448,0,0.8508539199829102,924.7364501953125,219.72007751464844,1045.682861328125,667.0888061523438
448,0,0.8934335112571716,1154.0152587890625,142.67355346679688,1465.4754638671875,968.81494140625
448,0,0.3971611261367798,0.3394952118396759,21.556793212890625,81.34622192382812,1025.0506591796875
448,0,0.8135154843330383,598.4293212890625,314.1495056152344,687.2006225585938,558.0458984375
448,0,0.7995028495788574,1031.391357421875,295.6846923828125,1115.255126953125,545.0850830078125
448,0,0.5565692782402039,541.265380859375,317.3714294433594,596.0070190429688,513.2749633789062
448,0,0.7721907496452332,846.776611328125,299.318115234375,931.6661987304688,537.427734375
449,0,0.8996829390525818,703.6647338867188,200.14736938476562,873.3677978515625,711.1112670898438
449,0,0.8388404846191406,931.5684204101562,218.53904724121094,1050.4598388671875,665.9209594726562
449,0,0.897723913192749,1163.1356201171875,146.54214477539062,1467.912109375,977.9324951171875
449,0,0.7744662761688232,601.4219970703125,314.990966796875,687.727783203125,565.6328735351562
449,0,0.7686293125152588,1037.8133544921875,297.137451171875,1119.4710693359375,546.319091796875
449,0,0.5805705785751343,547.4616088867188,313.2333679199219,602.5952758789062,512.6507568359375
449,0,0.7778603434562683,851.7483520507812,300.009765625,936.7295532226562,538.8366088867188
450,0,0.8632677793502808,710.2174072265625,201.2236328125,879.4720458984375,713.3798217773438
450,0,0.8401230573654175,936.5726318359375,218.3141632080078,1059.333251953125,661.9677734375
450,0,0.9044630527496338,1168.9351806640625,151.8394317626953,1474.660888671875,981.4041137695312
450,0,0.7533069849014282,606.02197265625,312.6127624511719,692.1409301757812,569.2807006835938
450,0,0.770691454410553,1047.9478759765625,301.236328125,1127.1046142578125,547.066650390625
450,0,0.44933950901031494,553.4843139648438,331.2640686035156,607.093994140625,517.9881591796875
450,0,0.729398787021637,856.7362060546875,298.5586242675781,942.7066650390625,536.5156860351562
451,0,0.845382571220398,714.303955078125,202.35365295410156,883.8746337890625,712.4689331054688
451,0,0.8130097985267639,940.5475463867188,219.98793029785156,1065.9036865234375,657.2527465820312
451,0,0.9079387784004211,1177.06396484375,156.95071411132812,1480.91259765625,990.6475219726562
451,0,0.7560599446296692,609.6837158203125,308.94830322265625,695.0918579101562,572.3595581054688
451,0,0.7777907252311707,1054.4434814453125,299.3366394042969,1134.3980712890625,548.79296875
451,0,0.5002288818359375,559.2545166015625,319.27911376953125,614.8592529296875,514.15869140625
451,0,0.7175548672676086,864.2998046875,301.4093322753906,949.5881958007812,539.2401733398438
452,0,0.8386931419372559,721.8092651367188,201.51060485839844,893.9993896484375,720.8419189453125
452,0,0.8199465870857239,947.051513671875,217.6647186279297,1073.0499267578125,655.5623168945312
452,0,0.916225016117096,1182.147216796875,161.4960174560547,1487.453857421875,998.9974365234375
452,0,0.7743821144104004,614.2562866210938,309.2366027832031,700.8648681640625,573.90625
452,0,0.7926663160324097,1065.654541015625,299.09783935546875,1141.845947265625,549.12646484375
452,0,0.6368427276611328,563.2492065429688,311.9559631347656,622.149169921875,513.0206298828125
452,0,0.6786003112792969,872.397705078125,301.5766296386719,955.6636962890625,533.6817626953125
453,0,0.845478355884552,730.3909912109375,201.54087829589844,901.0784912109375,722.2741088867188
453,0,0.8523191809654236,953.3134765625,214.18795776367188,1083.8223876953125,656.772705078125
453,0,0.9260560274124146,1189.2271728515625,161.6061248779297,1496.72900390625,1005.4751586914062
453,0,0.7691177129745483,619.8685302734375,307.5517272949219,706.4255981445312,572.6409301757812
453,0,0.7722374200820923,1071.168212890625,299.2468566894531,1149.1495361328125,551.0285034179688
453,0,0.5844758152961731,570.8471069335938,308.72564697265625,628.09326171875,512.444580078125
453,0,0.7498714923858643,877.564208984375,300.84912109375,962.14208984375,536.517333984375
454,0,0.8783006072044373,739.7517700195312,201.24359130859375,905.8634643554688,722.1224365234375
454,0,0.8481136560440063,960.8457641601562,220.4833526611328,1091.6258544921875,654.8677368164062
454,0,0.9121250510215759,1195.719482421875,161.47698974609375,1499.4002685546875,1008.0257568359375
454,0,0.8003650307655334,620.7882080078125,303.0954284667969,711.5097045898438,570.3572387695312
454,0,0.7522849440574646,1077.9847412109375,298.1841125488281,1155.8836669921875,552.9302368164062
454,0,0.5343206524848938,575.6640625,306.68267822265625,636.78271484375,513.6409912109375
454,0,0.748318612575531,883.0513305664062,301.1402893066406,969.5556030273438,537.7127075195312
455,0,0.846441388130188,752.9161987304688,199.7263641357422,916.2528686523438,715.6412353515625
455,0,0.8685110807418823,968.6248779296875,214.9393310546875,1092.3665771484375,654.487060546875
455,0,0.9001765847206116,1202.4781494140625,157.7881317138672,1509.587158203125,998.1976318359375
455,0,0.7992193698883057,627.7476806640625,305.1710205078125,714.3516235351562,570.1085205078125
455,0,0.7716876268386841,1085.554443359375,294.52801513671875,1163.18701171875,552.7901611328125
455,0,0.5454163551330566,582.2581787109375,305.44488525390625,643.040771484375,518.1672973632812
455,0,0.6865435242652893,889.4354248046875,302.7105712890625,975.6404418945312,534.596923828125
456,0,0.8915481567382812,764.3327026367188,198.52346801757812,922.6123046875,723.98828125
456,0,0.8835744261741638,975.252685546875,206.7609100341797,1100.892822265625,655.7991943359375
456,0,0.8923411965370178,1206.0169677734375,159.01502990722656,1521.378173828125,995.3446655273438
456,0,0.7408469319343567,633.7427368164062,304.0741271972656,722.148681640625,559.664306640625
456,0,0.7692892551422119,1089.6810302734375,291.4432373046875,1170.9552001953125,549.6737060546875
456,0,0.5839712619781494,589.7598266601562,300.0524597167969,647.7760620117188,514.26513671875
456,0,0.7322630882263184,897.83203125,304.1587219238281,983.1892700195312,534.9210205078125
457,0,0.8775482177734375,768.9352416992188,202.8617401123047,929.9884643554688,719.1380004882812
457,0,0.870334804058075,984.9183349609375,209.8610076904297,1110.70068359375,657.121826171875
457,0,0.8850770592689514,1209.26123046875,154.28834533691406,1527.0494384765625,991.90380859375
457,0,0.7597764730453491,639.9393310546875,298.6958923339844,726.678466796875,564.0504760742188
457,0,0.7883992791175842,1101.885986328125,293.2723388671875,1177.430908203125,548.1747436523438
457,0,0.47759291529655457,594.8903198242188,301.6287536621094,653.205322265625,509.0155334472656
457,0,0.7360361218452454,903.6672973632812,300.3588562011719,989.4893188476562,528.586669921875
458,0,0.8756347298622131,774.9922485351562,202.12564086914062,934.2217407226562,720.5244750976562
458,0,0.7949512004852295,997.1813354492188,207.11338806152344,1116.5111083984375,654.880859375
458,0,0.8911827802658081,1208.824951171875,151.8874969482422,1535.580810546875,992.833740234375
458,0,0.773158073425293,642.2235107421875,301.6282653808594,730.8941650390625,566.9065551757812
458,0,0.7631740570068359,1105.6824951171875,291.894287109375,1182.05859375,544.7193603515625
458,0,0.4885214567184448,599.432373046875,291.87567138671875,659.0400390625,509.8211669921875
458,0,0.6988620758056641,912.0223388671875,300.2182312011719,995.8401489257812,528.199951171875
458,0,0.7573551535606384,732.2919311523438,247.91485595703125,813.8193359375,570.27197265625
459,0,0.8331048488616943,781.3015747070312,201.3721923828125,937.0315551757812,723.3681030273438
459,0,0.8310097455978394,997.2412719726562,210.08168029785156,1128.8544921875,653.5008544921875
459,0,0.898876428604126,1208.8919677734375,143.23739624023438,1544.7918701171875,979.2755126953125
459,0,0.7559934258460999,644.5999145507812,298.8808898925781,733.1461791992188,557.682861328125
459,0,0.7498565912246704,1110.405029296875,295.05841064453125,1189.6474609375,546.8660278320312
459,0,0.4457348585128784,603.42431640625,289.3128356933594,662.5906372070312,506.14520263671875
459,0,0.7112471461296082,922.1509399414062,301.7535705566406,1001.6571044921875,529.9879760742188
459,0,0.7406554818153381,730.5946655273438,247.3999481201172,815.78076171875,572.5603637695312
460,0,0.8111897110939026,788.6810913085938,199.832275390625,945.8606567382812,728.7538452148438
460,0,0.8506101965904236,1002.283203125,207.50161743164062,1139.3076171875,652.4940185546875
460,0,0.9140002131462097,1210.333251953125,138.62579345703125,1547.2689208984375,962.6586303710938
460,0,0.7699403166770935,644.0831909179688,293.32916259765625,735.6144409179688,566.3120727539062
460,0,0.7001909613609314,1117.178955078125,293.3459777832031,1195.5499267578125,543.7608032226562
460,0,0.2816755771636963,607.87548828125,288.9466552734375,664.9248046875,503.8121032714844
460,0,0.7248504161834717,925.423583984375,297.64276123046875,1007.4628295898438,533.4302978515625
460,0,0.7333219647407532,732.4091186523438,246.52891540527344,818.4190063476562,573.9930419921875
461,0,0.8452334403991699,790.0478515625,199.54376220703125,946.35888671875,712.4268188476562
461,0,0.8678202033042908,1004.7977905273438,204.20867919921875,1144.561767578125,654.0113525390625
461,0,0.914419949054718,1211.2449951171875,136.18479919433594,1547.3896484375,958.728515625
461,0,0.8028184175491333,642.7969360351562,292.3998718261719,735.334716796875,569.0118408203125
461,0,0.6714106798171997,1121.2010498046875,294.09442138671875,1197.3209228515625,546.0053100585938
461,0,0.3569283187389374,614.5982055664062,292.4522705078125,667.5828247070312,503.46966552734375
461,0,0.7689452767372131,932.3709716796875,297.67822265625,1010.9324340820312,528.5695190429688
461,0,0.7455328106880188,733.3875732421875,245.86923217773438,819.6422729492188,574.82470703125
462,0,0.8513293862342834,788.6578369140625,196.61582946777344,949.6993408203125,707.7645263671875
462,0,0.8598468899726868,1007.0050659179688,204.38026428222656,1146.613525390625,653.771240234375
462,0,0.9116089940071106,1211.920654296875,134.9891357421875,1550.680908203125,956.279052734375
462,0,0.7809810638427734,640.8881225585938,292.1271667480469,733.90478515625,569.9942016601562
462,0,0.6991389989852905,1123.819091796875,291.4812927246094,1199.203369140625,544.934814453125
462,0,0.3504761755466461,617.15966796875,292.2387390136719,668.111328125,509.2533264160156
462,0,0.7624362707138062,935.410888671875,294.1072082519531,1014.254638671875,522.4564208984375
462,0,0.7259504199028015,732.7221069335938,243.70310974121094,818.8731689453125,576.4620361328125
463,0,0.8328777551651001,787.8233032226562,190.94512939453125,950.6788330078125,704.6611938476562
463,0,0.852020263671875,1006.4554443359375,203.6005096435547,1144.2828369140625,652.3092041015625
463,0,0.9088311791419983,1213.9444580078125,129.6136932373047,1554.3731689453125,957.2725219726562
463,0,0.7412079572677612,637.5961303710938,288.3834228515625,731.7660522460938,568.3294677734375
463,0,0.7204241156578064,1121.3150634765625,286.5918273925781,1197.165771484375,542.3355102539062
463,0,0.26317957043647766,617.81298828125,285.6905517578125,667.0972900390625,501.9349365234375
463,0,0.722146213054657,935.437744140625,286.38287353515625,1014.5584716796875,518.1200561523438
463,0,0.7118939161300659,731.1362915039062,239.2472381591797,816.5099487304688,571.6693725585938
464,0,0.8387782573699951,775.1696166992188,183.8028106689453,949.2293701171875,697.4022827148438
464,0,0.8568930625915527,1006.967529296875,201.84579467773438,1144.7381591796875,651.5703735351562
464,0,0.907384991645813,1212.8548583984375,124.90409088134766,1555.18359375,960.2318115234375
464,0,0.7442291378974915,628.736328125,283.9241638183594,729.1188354492188,568.26904296875
464,0,0.6644036769866943,1121.871337890625,286.05047607421875,1199.72802734375,539.1981201171875
464,0,0.7424049973487854,935.1303100585938,280.6960144042969,1013.9854125976562,517.4857177734375
464,0,0.7083920836448669,727.1359252929688,231.86410522460938,814.7645874023438,570.8233642578125
465,0,0.826214611530304,769.0175170898438,179.71926879882812,949.35009765625,691.2725219726562
465,0,0.8563826680183411,1007.6585693359375,199.24331665039062,1147.73779296875,650.7945556640625
465,0,0.9100962281227112,1204.7529296875,122.583740234375,1555.5400390625,964.7078247070312
465,0,0.7481922507286072,627.8925170898438,281.18890380859375,722.8491821289062,567.2433471679688
465,0,0.6168989539146423,1120.7244873046875,282.9776916503906,1197.989990234375,537.3110961914062
465,0,0.7267463803291321,931.8812255859375,280.1929931640625,1013.1076049804688,515.8876953125
465,0,0.744056761264801,722.7081909179688,227.96942138671875,811.4217529296875,569.9095458984375
466,0,0.8539271354675293,767.11279296875,178.5233612060547,948.9901123046875,687.5889892578125
466,0,0.8681290149688721,1008.2052001953125,199.9617156982422,1145.8048095703125,653.342529296875
466,0,0.921943187713623,1198.0001220703125,122.66153717041016,1555.2135009765625,971.6652221679688
466,0,0.7277888059616089,624.158447265625,277.8668212890625,717.9424438476562,568.6708374023438
466,0,0.6713054180145264,1115.96533203125,281.8939208984375,1197.84521484375,537.7138061523438
466,0,0.7568085789680481,929.341796875,279.9339599609375,1013.0413208007812,515.6716918945312
466,0,0.7539649605751038,719.8689575195312,225.09994506835938,805.8004760742188,570.8123168945312
467,0,0.8773324489593506,760.9462890625,177.00457763671875,946.5064697265625,689.0931396484375
467,0,0.8580606579780579,1004.5428466796875,204.0039520263672,1130.01318359375,651.2012329101562
467,0,0.9235752820968628,1193.584716796875,121.65087890625,1554.5723876953125,978.1103515625
467,0,0.7328597903251648,619.5659790039062,275.47235107421875,711.11083984375,569.4384765625
467,0,0.7017461061477661,1112.4967041015625,279.9936828613281,1197.62841796875,539.04296875
467,0,0.781136691570282,926.734619140625,279.2452087402344,1012.0399780273438,517.0416259765625
467,0,0.7471042275428772,713.6898803710938,223.23304748535156,800.936279296875,569.0145263671875
468,0,0.882610559463501,758.9520263671875,176.85215759277344,942.388671875,691.0257568359375
468,0,0.8536921739578247,996.8073120117188,204.10916137695312,1129.6986083984375,650.4528198242188
468,0,0.9221194982528687,1191.19384765625,121.1811294555664,1549.7918701171875,986.9404296875
468,0,0.8456159234046936,608.8740844726562,272.49578857421875,706.3536376953125,570.29638671875
468,0,0.6803237199783325,1112.203857421875,277.92938232421875,1194.046630859375,538.1563110351562
468,0,0.7941818833351135,923.7305297851562,277.8069152832031,1008.1878662109375,515.3583984375
468,0,0.7494708895683289,707.4169921875,219.87432861328125,795.2211303710938,569.373779296875
469,0,0.8657993078231812,758.5226440429688,177.50428771972656,939.7498779296875,691.7733154296875
469,0,0.8373488187789917,993.13671875,200.98709106445312,1137.68994140625,651.9121704101562
469,0,0.9210039377212524,1189.866455078125,122.42086029052734,1546.6048583984375,990.8214111328125
469,0,0.8421873450279236,601.0723266601562,271.11614990234375,701.7442626953125,570.458984375
469,0,0.7109289169311523,1109.373779296875,276.2182312011719,1193.263427734375,538.4328002929688
469,0,0.8156020045280457,921.7713012695312,278.24725341796875,1004.2711791992188,513.8860473632812
469,0,0.798348605632782,698.56689453125,216.06101989746094,793.162841796875,569.2474975585938
470,0,0.879753053188324,757.3480224609375,178.01312255859375,937.4287109375,689.2596435546875
470,0,0.8111531138420105,992.2168579101562,198.71603393554688,1123.8349609375,647.896728515625
470,0,0.9185632467269897,1186.644775390625,121.89887237548828,1544.0384521484375,994.4441528320312
470,0,0.8877246975898743,597.0552978515625,271.89556884765625,694.31005859375,568.4380493164062
470,0,0.6763253211975098,1103.522705078125,273.1015625,1186.6651611328125,538.4558715820312
470,0,0.806810736656189,919.5559692382812,278.90960693359375,1003.7374267578125,514.0309448242188
470,0,0.8640509843826294,693.5247802734375,212.35531616210938,790.5035400390625,570.224853515625
471,0,0.8972678184509277,754.0171508789062,177.08714294433594,934.3928833007812,687.8796997070312
471,0,0.7874191999435425,990.117919921875,197.97805786132812,1122.677001953125,644.1207885742188
471,0,0.914730966091156,1185.130615234375,120.52024841308594,1541.303955078125,996.799072265625
471,0,0.8480684757232666,594.6826782226562,269.62530517578125,690.39599609375,567.8467407226562
471,0,0.6892753839492798,1100.2691650390625,270.4327697753906,1181.538330078125,529.9442138671875
471,0,0.7751925587654114,918.646240234375,276.321044921875,1000.8681640625,513.0007934570312
471,0,0.8506482243537903,687.3812866210938,208.4806671142578,786.46923828125,570.8472290039062
472,0,0.8861634135246277,755.023193359375,178.92283630371094,932.626220703125,687.246826171875
472,0,0.7982504367828369,987.5159301757812,197.25135803222656,1121.8377685546875,648.1806640625
472,0,0.9154151082038879,1185.721923828125,120.66343688964844,1537.941162109375,992.1798095703125
472,0,0.8218732476234436,586.7345581054688,259.8648681640625,686.8379516601562,569.7478637695312
472,0,0.6914452910423279,1102.496826171875,266.7430725097656,1179.72216796875,528.569580078125
472,0,0.7649550437927246,916.3132934570312,277.6365661621094,995.5361938476562,513.5089111328125
472,0,0.8739588856697083,678.53173828125,205.61769104003906,784.6412963867188,570.243408203125
473,0,0.8502001762390137,756.28564453125,181.45675659179688,932.376220703125,687.1618041992188
473,0,0.8164839744567871,986.2665405273438,195.5245819091797,1116.1015625,644.9612426757812
473,0,0.923983633518219,1186.379150390625,119.93827819824219,1536.1453857421875,982.4547729492188
473,0,0.8298523426055908,578.1483154296875,263.9934387207031,680.1986694335938,571.2127685546875
473,0,0.7382832169532776,1098.4970703125,262.443359375,1178.5841064453125,528.6202392578125
473,0,0.7309697866439819,915.2452392578125,278.9251708984375,993.3515014648438,512.6112060546875
473,0,0.8737868666648865,672.615234375,203.19522094726562,783.3779296875,570.9132080078125
474,0,0.8469226360321045,758.455322265625,181.47451782226562,933.158447265625,687.4022216796875
474,0,0.8517306447029114,983.1072998046875,193.79176330566406,1107.8458251953125,635.5693359375
474,0,0.9258175492286682,1187.7147216796875,112.19715881347656,1536.7001953125,978.6113891601562
474,0,0.8300069570541382,569.6446533203125,259.6682434082031,672.727783203125,573.142333984375
474,0,0.7712603807449341,1093.7552490234375,260.1382751464844,1176.54150390625,530.1189575195312
474,0,0.717785656452179,915.9552001953125,275.8907165527344,992.6820678710938,510.7220764160156
474,0,0.854994535446167,668.5401611328125,202.79783630371094,779.4583129882812,572.0648803710938
475,0,0.837702751159668,759.60595703125,181.64376831054688,934.2411499023438,690.6521606445312
475,0,0.8784743547439575,979.49853515625,192.1563262939453,1104.906982421875,631.205322265625
475,0,0.9150028824806213,1189.1484375,109.1475601196289,1536.5465087890625,969.977783203125
475,0,0.8267029523849487,565.6014404296875,257.8634948730469,669.4713745117188,576.4553833007812
475,0,0.7716834545135498,1091.8604736328125,259.2098388671875,1174.7640380859375,530.8770141601562
475,0,0.5651146173477173,919.2189331054688,275.9136657714844,992.1426391601562,509.34527587890625
475,0,0.8466567993164062,663.3450317382812,201.09539794921875,778.3247680664062,580.0703125
476,0,0.8566159009933472,764.1339721679688,181.66136169433594,937.990234375,690.8278198242188
476,0,0.8710726499557495,978.2694702148438,192.4463348388672,1102.9796142578125,630.9093017578125
476,0,0.9115942716598511,1190.5145263671875,104.81036376953125,1536.583251953125,965.5414428710938
476,0,0.8133834600448608,560.4847412109375,259.2032470703125,664.6448974609375,579.2681274414062
476,0,0.7868830561637878,1089.919189453125,260.2139587402344,1173.9915771484375,533.9734497070312
476,0,0.512925386428833,919.58984375,275.3096008300781,994.6093139648438,510.95941162109375
476,0,0.8325600028038025,658.6611328125,202.0054168701172,777.4775390625,583.1961059570312
477,0,0.8670126795768738,768.2967529296875,181.9136199951172,941.6886596679688,693.6473999023438
477,0,0.8548133373260498,977.7536010742188,193.92410278320312,1103.3304443359375,634.9593505859375
477,0,0.9180601239204407,1191.5950927734375,106.52984619140625,1537.1375732421875,950.7046508789062
477,0,0.8201995491981506,554.5628662109375,264.21356201171875,662.2151489257812,586.847412109375
477,0,0.771185040473938,1089.8839111328125,270.7501525878906,1172.6898193359375,539.2345581054688
477,0,0.8282656073570251,654.8798217773438,205.10772705078125,775.139892578125,590.476806640625
478,0,0.8673025369644165,774.203857421875,181.8466339111328,945.8538208007812,695.6942138671875
478,0,0.8482199907302856,978.9270629882812,195.0866241455078,1102.841064453125,636.9171752929688
478,0,0.9170042276382446,1192.5242919921875,104.17495727539062,1538.15283203125,945.9957275390625
478,0,0.817276656627655,547.8451538085938,262.34698486328125,658.6307983398438,588.5352172851562
478,0,0.7679992914199829,1089.5518798828125,271.888427734375,1172.06884765625,540.4453125
478,0,0.8514937162399292,651.636962890625,205.2550506591797,775.2241821289062,590.9635009765625
479,0,0.8731150031089783,777.3160400390625,181.62362670898438,949.1364135742188,693.5753784179688
479,0,0.8565813302993774,979.1173095703125,195.4383087158203,1102.718994140625,640.2927856445312
479,0,0.9149847030639648,1194.48046875,102.91564178466797,1540.70654296875,951.7197875976562
479,0,0.8397651314735413,544.2196655273438,265.7247314453125,655.4071044921875,593.5575561523438
479,0,0.776604175567627,1090.80712890625,272.8004455566406,1176.75146484375,540.030517578125
479,0,0.8642484545707703,648.6812744140625,205.6781463623047,778.2090454101562,594.993896484375
480,0,0.8809553980827332,780.2218627929688,182.9917755126953,952.221435546875,689.676025390625
480,0,0.8505967259407043,981.4473266601562,198.0354461669922,1101.3206787109375,642.7283325195312
480,0,0.9212126731872559,1199.5423583984375,105.70089721679688,1547.0421142578125,959.4104614257812
480,0,0.8467501401901245,541.5715942382812,268.3188781738281,654.7981567382812,598.3362426757812
480,0,0.7767519354820251,1093.4739990234375,274.8846740722656,1178.3753662109375,543.2438354492188
480,0,0.8688743114471436,648.4579467773438,207.4547119140625,780.2996215820312,596.5321655273438
481,0,0.8865976929664612,785.260498046875,187.65469360351562,960.2425537109375,688.7440185546875
481,0,0.8436185717582703,983.0853881835938,199.6522216796875,1103.262939453125,645.5554809570312
481,0,0.9127236008644104,1202.0992431640625,110.5636978149414,1556.6124267578125,970.377197265625
481,0,0.826799213886261,540.374267578125,269.9784851074219,654.7970581054688,605.053955078125
481,0,0.7616288661956787,1095.265869140625,276.48828125,1181.199462890625,547.31494140625
481,0,0.8580873608589172,649.0375366210938,207.15248107910156,783.225830078125,609.20751953125
481,0,0.26830214262008667,929.0819091796875,273.43060302734375,1000.5552368164062,518.732421875
482,0,0.8709522485733032,789.0128173828125,186.30288696289062,964.890625,690.1618041992188
482,0,0.8395088315010071,987.1055297851562,200.763671875,1104.216552734375,646.4588623046875
482,0,0.905372142791748,1205.4222412109375,110.0027084350586,1559.5169677734375,977.8832397460938
482,0,0.8176403641700745,540.4417724609375,270.88507080078125,654.9932250976562,608.2933959960938
482,0,0.7620983719825745,1098.0823974609375,273.6016845703125,1185.837646484375,546.6415405273438
482,0,0.8704190850257874,648.9341430664062,205.39698791503906,785.95068359375,612.2905883789062
482,0,0.33587566018104553,931.3671875,273.8901672363281,1001.9645385742188,518.637451171875
483,0,0.8760980367660522,793.00634765625,185.9986114501953,970.425048828125,702.6626586914062
483,0,0.8354972004890442,990.2672119140625,203.5070037841797,1106.425537109375,648.8798828125
483,0,0.9043276309967041,1210.308837890625,111.20594787597656,1559.371337890625,987.2159423828125
483,0,0.810238778591156,541.2535400390625,270.3415222167969,653.8809204101562,612.005126953125
483,0,0.7925143837928772,1098.9405517578125,273.53863525390625,1190.22314453125,547.3292236328125
483,0,0.8758184909820557,649.4263305664062,204.73764038085938,782.8256225585938,614.1344604492188
483,0,0.3142484426498413,935.8005981445312,283.14447021484375,1002.635986328125,520.3540649414062
484,0,0.8882793188095093,802.7992553710938,189.05357360839844,975.2341918945312,706.324462890625
484,0,0.8309603333473206,994.3385620117188,206.7703399658203,1112.20166015625,655.2578735351562
484,0,0.9023894667625427,1213.492919921875,114.83076477050781,1562.4993896484375,999.2745361328125
484,0,0.8225106000900269,536.9559326171875,270.7666320800781,653.796142578125,613.8799438476562
484,0,0.7869327068328857,1102.549560546875,275.6619873046875,1193.1925048828125,550.1353149414062
